usual-wind-99 - reward_sum_oracle,bumbling-microwave-105 - reward_sum_oracle,denim-brook-111 - reward_sum_oracle,fiery-puddle-140 - reward_sum_oracle,driven-cloud-142 - reward_sum_oracle,sandy-butterfly-258 - reward_sum_oracle,deft-wave-256 - reward_sum_oracle,prime-thunder-254 - reward_sum_oracle,vibrant-forest-263 - reward_sum_oracle,classic-cosmos-268 - reward_sum_oracle
501.524685898962,555.289001797193,302.423327724222,315.792577815282,672.798747065734,272.594695958808,695.295479030858,102.314385043399,662.013781738037,433.224511447848
325.327486484561,562.371505408218,475.052515890345,106.298125098655,607.806842357816,395.1076641325,319.331894009969,95.8053736194641,113.054810784919,621.031326880543
717.513920986643,511.035730486048,667.972137098929,92.5197881963281,618.7144881526,69.7397003584737,82.4249135215334,643.240440096289,101.858886121075,51.8582848471681
593.260156099309,492.770412386121,567.892505878487,129.828476348289,108.584585104005,445.30071343535,616.485411207914,633.390061561049,576.176595212899,80.9104037093961
583.29265068699,574.10380015323,672.194076861191,653.444562989315,485.514457586631,787.941036621909,72.9679678457602,462.243609575824,106.617555629105,614.524885198811
622.162865696825,86.4379572751235,102.264797508047,732.657071032539,547.82873614891,32.2080527181836,81.6014382668029,663.866120687676,605.153747407174,68.5848241378962
723.062604338479,102.729353084663,652.361222487625,94.9096958407323,93.6175509549542,563.60811096728,531.5331366025,621.476449325027,104.92213800616,517.395506410731
641.254853368596,505.45431703405,92.0752368175461,661.681022919203,89.2812251238976,34.5037446679275,79.6052370862441,542.733576220148,97.024249302955,615.141628624889
87.2126919775131,613.144055675111,608.842243485382,239.470464697697,90.0013437111879,46.0196703188025,88.6003169397256,616.31970629199,106.098273428266,549.861821608777
483.337057624253,81.7677382473574,93.7174917788755,694.225065246892,691.9233185135,541.222965161911,703.439839557016,534.899946902296,624.321547043922,566.728131644684
92.2080091284049,564.065438835231,95.2157049315539,89.2198127986343,200.14868146696,86.3529274279366,88.3734796272898,82.7905273989186,546.703428491863,567.682430228366
688.038838198253,91.2192925579821,96.3099986283175,95.4393884774017,720.498887477634,661.390418721415,607.190947426221,74.804621953659,290.929922038514,688.099936973765
568.584910883059,492.811603027256,590.081079987303,675.0100511978,480.252715089327,81.3718582673974,570.334948467813,81.0541664082722,691.147960542814,96.493087728915
749.602892584814,604.671049774937,96.051313967743,697.752947934703,546.69584662619,81.9748407491197,693.155133836763,702.560516390127,60.9561334660871,76.9790047276044
385.60121414122,502.21023532766,651.644465901174,638.235781974404,92.3565768845133,562.087133441007,172.394920398433,81.0755039048491,651.2085997846,515.701838810342
701.300020748723,94.0162771175129,594.693756132593,90.7401287023463,678.124110399555,658.836674897311,83.9394732296453,522.188443555121,119.86382557832,84.5135031346477
79.7270577138701,595.408160175268,99.3777879379224,41.6326893542015,115.710565421688,510.941066720308,700.611452674331,725.25745450784,101.20107107997,738.22961589012
510.162303445742,494.079857057553,107.603721674086,646.242241572395,707.108743288629,104.590670432032,610.926605286526,602.600618895596,91.659771182641,100.931702583709
768.130356958653,536.653794815786,89.3356094306169,571.703306208977,704.680586278154,85.6919247916201,40.6066755677852,92.996574450517,96.26753446704,84.5221618989214
397.993245218628,545.107129194555,84.8233419952988,576.149865267817,94.9929285573076,111.745070811858,562.689530121345,84.0873879060766,80.7716602703657,90.3078453122825
85.2022591501313,599.336734538119,476.659803124969,121.421629741403,520.692724019135,82.8799874734206,419.439185206688,751.854775703461,97.4211851327049,84.5838841529749
349.137519990291,532.979760532002,96.6633340066126,75.6317397165748,703.566662857654,88.2598434617068,77.082744630945,92.5498875139011,700.452658687653,87.0166922632883
539.94529212163,564.338211817573,94.1584127400317,334.417938888891,702.397219055915,683.043339275533,76.833441367634,89.8835549471135,1.04490378224845,105.349538040129
289.399763559808,88.4086951094846,90.550949783892,225.254923377248,92.4840051514052,598.635799417129,77.8415382610596,557.108107640052,109.703636152732,92.597400607083
69.9819009131166,86.7212455118004,629.638869155129,553.447931518239,102.047766501899,673.007202023012,480.614333441186,706.579863836536,703.248862428908,450.081655765768
745.656894096203,103.69761228627,109.782263695278,640.372133398973,489.692792262282,622.825175145647,103.758814962138,628.537563042487,596.492886204352,529.08056946075
638.394888224519,91.997450834649,681.569487486686,496.959801383942,460.437673111985,529.904016931393,565.34080341567,96.2167769596988,279.249956357718,591.760559621216
498.395399506314,596.442273188247,95.3953582772068,123.713378041092,523.707491828863,771.148128941824,610.129808824679,722.791631069531,5.33598550119137,110.37301231076
591.63279027514,79.2141723805741,45.2734724905632,81.4347142536003,694.684747767719,86.2993415385336,561.209097142458,97.8170796884109,35.5062173368688,84.6861710194896
629.07529103057,657.821647575575,0,186.986717343598,455.425141000652,746.437432105832,515.511844640264,98.3642663415843,93.9940468049399,87.7092392228982
524.425613529041,85.7117202047225,86.4391205643656,133.912872036665,543.915563757894,655.981607003505,625.670927871506,724.346681760409,653.37277878026,722.126676033812
616.279942755726,89.7469293292013,175.499378436073,328.921084677822,724.588501212683,549.362376753062,601.269320777573,88.9626193324768,466.370975895924,84.3224862540852
263.627891736351,459.864754809874,170.43585085466,137.537905006649,667.672273509084,623.668286357443,599.113778739119,572.111097870298,22.2163791559663,99.7038345106329
100.9494092823,570.924837306428,96.643177530954,153.773470482536,508.872786067509,383.558534337316,285.099947324186,662.420151373899,682.138348830243,83.7892022950101
659.376237946721,582.605524719107,762.935981018805,175.16403147738,493.386647888294,93.1449648531308,545.341140807148,636.002336494221,57.4242014085504,91.245720700995
519.542115305314,90.3276521370774,0,136.426861643524,91.7446464912148,643.928898949987,648.77025173183,87.1387121705741,90.8492979201202,751.724576503387
456.97657711887,599.072850730218,65.565916544162,124.96456198414,453.742151779024,433.114610985344,589.713521181055,89.1104679421028,642.877339075184,670.969335175092
441.420597685766,33.198593674057,86.1893336622892,122.042281379172,582.582286248875,624.332125420332,70.7400609935766,85.9187929319056,99.5299444195564,89.1946219027999
254.695318120269,125.806954028908,665.946619507287,124.920051731993,588.326639897026,508.53258810645,176.047337632373,96.5450547839563,101.754122492182,278.715866735335
