misty-feather-134,polar-morning-132,super-firefly-133,fragrant-cloud-131,golden-star-127,faithful-valley-124,vivid-dust-124,worthy-cloud-128,lucky-snowflake-124,lemon-dew-124
203.297931181111,229.944496142192,339.355069167543,300.477095594624,184.095225712666,375.340161186902,101.488244662061,73.1813683108005,111.471742370629,72.1844443316693
327.651461794538,214.494647028101,281.756867102764,232.62554683851,65.7925443760503,115.968266257171,81.4249770464073,59.856051340536,78.6477918754546,344.229849272638
233.49103398779,276.730356008463,98.5110501025301,258.473310876337,215.241442214437,261.606227663307,74.8671759275407,55.4431672869987,89.8847767013058,340.582883056109
207.282271090355,251.060051547471,264.386568264977,376.497110920557,214.46282569084,123.285756475774,105.89245494055,97.3256966801951,106.202349769176,77.504122937819
285.189679884227,223.745294576933,298.295239180373,181.439343354173,181.615640122352,121.505152516626,99.9699188058175,61.406799897153,78.807125770632,77.0418985835452
88.9568502955089,280.165766393247,90.0152737198983,99.3282493766306,231.301521636168,173.639748877874,124.267729719721,334.634457266841,69.7916152666618,316.879123131112
150.9423740943,296.21891010123,150.323684526464,252.112719258078,187.709820981098,86.3669440532362,117.362746162807,379.773935810462,97.2005711370943,65.7041586036918
189.865865953807,284.537501088533,361.876784601314,244.831016502044,221.271194620109,379.558134161191,131.597982077227,432.168428641559,163.169087531977,65.1044166161974
258.807354481241,213.160086628727,292.52211605855,358.989932780604,238.405384117237,394.816591475311,102.211188830524,422.585558248147,85.0946902061387,192.689982984427
0,155.496539107952,235.604963318982,87.7584380763081,255.368864485164,86.0849902741641,257.656835275815,347.772326962689,105.765103968232,63.9758249264616
287.412922139611,259.16327125787,114.828744627192,318.105376688311,187.006233596687,127.321863863673,351.936994722296,72.9188926466105,85.3996177111709,71.0992942964289
199.96996428603,131.559738508433,111.41260253072,412.502430153121,105.796182350495,103.71001588241,292.424134916472,99.6986586329293,166.044974663957,61.2561141769491
265.994824043522,164.653906607036,330.766571770132,0,67.5369333787808,105.03903977651,350.344911349533,373.920733159094,149.810075635438,65.5335227900074
254.345386328445,169.370805176773,164.107603066055,283.848478642525,373.815116505976,320.572285383383,236.50840943507,277.722697598579,75.9558138519787,65.8750847538093
227.602025377089,288.272439746498,263.215300022344,113.040890463499,75.9125385285591,124.702900027232,376.550651432652,64.2660358810654,110.963550229735,70.8469240356214
277.171450183191,178.766774843555,280.900716771067,87.7305672423805,84.5679777167184,71.6389622032007,122.529192141876,85.7132339169165,114.859888034989,66.9782729435107
337.904765594347,230.56385435185,387.18852975025,101.619095307854,388.493913849513,306.41739907703,202.631703804273,55.9940453629574,130.077106407947,68.9169026382465
307.722677418778,74.3123641621883,86.7962100238945,73.9118307190235,387.784140132936,119.459905288826,306.640661162268,66.3151339982099,200.220242807967,51.426641108107
244.56203059806,253.326257750869,109.986286702815,392.171507424893,83.7756671660144,111.315264999982,238.373433776465,348.847800589097,95.8409722299786,70.9644014463709
239.925016963368,291.225812290705,83.035144717017,94.889670725878,82.5645161857068,229.35085388972,272.687230498845,329.488817683076,154.857608112457,61.2152254786161
82.5545631921054,242.873164830803,68.9801949050052,83.9574266392707,68.3296095443274,121.251529956015,213.802351865965,366.260153748707,115.355787093991,72.2950705739944
330.785094275463,235.569275872557,112.946938125199,97.8017153198211,70.6574077959207,369.106583591135,297.123593544918,387.953744287707,191.983960129204,352.771611186944
402.954856555471,276.440064574987,114.114613479621,85.8125418993657,76.02489533375,114.889753050905,173.914185308553,319.418425167598,130.351181711987,68.0272048071317
74.2149021031372,243.280220107572,354.536515586683,86.538752972189,64.1056022562935,83.6757433270313,371.366327794222,372.806555166922,80.3557369872766,72.0521576099605
